0.525094	0.333960	0.246448	0.297289	0.245552	0.709747	0.406615	0.448825	0.000000
0.098782	0.251305	0.201520	0.778695	0.431840	0.545920	0.844240	0.938387	0.000000
0.658825	0.177265	0.591423	0.950435	0.184470	0.136761	0.804125	0.707726	1.000000
0.958533	0.653774	0.787546	0.686660	0.577044	0.225207	0.839818	0.345176	0.000000
0.551162	0.960953	0.309439	0.503859	0.413973	0.065009	0.784295	0.523439	0.000000
0.888276	0.319666	0.041046	0.926627	0.737914	0.696863	0.369677	0.358150	1.000000
0.661484	0.399178	0.761838	0.248432	0.985821	0.647502	0.980176	0.988844	0.000000
0.310122	0.431913	0.446259	0.511761	0.097574	0.420321	0.405641	0.166710	0.000000
0.885686	0.505481	0.148406	0.025108	0.626373	0.477316	0.223709	0.188991	0.000000
0.812030	0.862785	0.679119	0.422528	0.621552	0.169523	0.884267	0.768779	0.000000
0.073111	0.450370	0.346980	0.167813	0.191333	0.098243	0.834286	0.558268	1.000000
0.398898	0.359862	0.911590	0.559579	0.754549	0.584911	0.805210	0.586957	0.000000
0.873000	0.813591	0.593803	0.799397	0.374359	0.476002	0.766410	0.374857	0.000000
0.702441	0.391330	0.571609	0.338433	0.256469	0.061338	0.599709	0.328388	0.000000
0.528861	0.649815	0.623851	0.332104	0.806787	0.342678	0.228112	0.570907	1.000000
0.624162	0.281055	0.697628	0.340221	0.300660	0.448235	0.883362	0.492935	0.000000
0.280802	0.260317	0.095243	0.207492	0.685275	0.177249	0.965076	0.034697	0.000000
0.795996	0.100227	0.166494	0.801886	0.255168	0.222262	0.016334	0.744457	0.000000
0.380380	0.963967	0.774873	0.095312	0.423759	0.325082	0.681263	0.359318	1.000000
0.774262	0.591519	0.040598	0.209962	0.337277	0.440019	0.722305	0.320081	1.000000
0.694965	0.613101	0.323973	0.567095	0.258837	0.238128	0.739468	0.659455	1.000000
0.293287	0.690635	0.381560	0.603387	0.791232	0.018236	0.513488	0.755765	0.000000
0.205556	0.537510	0.050133	0.922563	0.941669	0.440771	0.056315	0.642282	1.000000
0.012827	0.542655	0.801567	0.213515	0.656399	0.700038	0.558269	0.687091	0.000000
0.805786	0.305555	0.192288	0.090245	0.421039	0.104150	0.625288	0.717326	1.000000
0.711378	0.579104	0.244816	0.504553	0.868281	0.332724	0.220706	0.287085	0.000000
0.250637	0.000128	0.583288	0.287698	0.526750	0.774807	0.823264	0.623164	0.000000
0.395780	0.043482	0.071986	0.520866	0.386833	0.003776	0.402017	0.999627	1.000000
0.787710	0.366234	0.571279	0.067824	0.881025	0.671390	0.386750	0.676349	0.000000
0.951423	0.799761	0.827700	0.055000	0.983997	0.819477	0.911359	0.471050	0.000000
0.150958	0.297587	0.293792	0.870095	0.294590	0.946314	0.473911	0.024594	0.000000
0.752220	0.482983	0.852643	0.875714	0.309753	0.426083	0.316045	0.163146	0.000000
0.636480	0.295192	0.339008	0.174235	0.859020	0.074712	0.622191	0.066213	0.000000
0.557902	0.228709	0.663568	0.741736	0.686004	0.051326	0.685843	0.180394	0.000000
0.014614	0.492652	0.347999	0.347805	0.665085	0.353811	0.114953	0.480233	0.000000
0.778335	0.578152	0.921944	0.096733	0.158966	0.716813	0.731118	0.273175	0.000000
0.369406	0.934486	0.684550	0.491616	0.163703	0.869751	0.031951	0.703027	0.000000
0.537158	0.792135	0.018765	0.713996	0.507802	0.748265	0.911012	0.267728	0.000000
0.698425	0.677200	0.410408	0.779323	0.671148	0.427079	0.864903	0.840057	0.000000
0.574837	0.001690	0.580292	0.680445	0.771113	0.274082	0.602225	0.322386	0.000000
0.414925	0.100496	0.357667	0.960820	0.915026	0.426952	0.036556	0.111898	1.000000
0.870315	0.843847	0.240589	0.254310	0.913439	0.108915	0.916103	0.652270	0.000000
0.307863	0.409888	0.820099	0.110017	0.462341	0.848975	0.873488	0.712366	0.000000
0.962009	0.864289	0.746911	0.813360	0.206941	0.703328	0.504951	0.180465	0.000000
0.104709	0.042432	0.743838	0.092490	0.150813	0.961944	0.414818	0.906430	0.000000
0.653708	0.522805	0.921130	0.444383	0.681295	0.061727	0.045731	0.326349	0.000000
0.077631	0.279781	0.878079	0.835591	0.760827	0.381112	0.737973	0.845778	1.000000
0.569260	0.364331	0.722459	0.270281	0.795105	0.090443	0.075644	0.353190	0.000000
0.552847	0.119246	0.719468	0.225700	0.856061	0.994349	0.546535	0.286236	0.000000
0.738252	0.092878	0.266294	0.581855	0.037579	0.638080	0.880156	0.155098	1.000000
0.786990	0.383507	0.802511	0.845697	0.595977	0.160713	0.760895	0.182471	0.000000
0.717865	0.525793	0.448303	0.982314	0.987656	0.093392	0.190209	0.965471	0.000000
0.963114	0.651192	0.220109	0.923949	0.749137	0.082355	0.374477	0.586618	0.000000
0.423861	0.312989	0.322074	0.254067	0.859706	0.911951	0.505009	0.558706	0.000000
0.143525	0.912006	0.590596	0.668824	0.721992	0.212612	0.759092	0.834800	0.000000
0.472090	0.748628	0.947152	0.729998	0.194438	0.812388	0.565246	0.746282	0.000000
0.722417	0.673384	0.183587	0.003023	0.386452	0.444233	0.579865	0.791399	0.000000
0.782783	0.536423	0.528667	0.958233	0.032677	0.784051	0.829357	0.911947	1.000000
0.737811	0.167777	0.771584	0.159587	0.462688	0.185580	0.369307	0.233959	0.000000
0.185681	0.210420	0.528615	0.855052	0.014722	0.576953	0.507455	0.562345	1.000000
0.597423	0.435303	0.125638	0.152242	0.191634	0.335027	0.682793	0.572174	0.000000
0.714375	0.031967	0.532054	0.169251	0.013280	0.943511	0.351571	0.563317	0.000000
0.680292	0.058538	0.484780	0.846850	0.401709	0.745163	0.639212	0.641749	1.000000
0.207529	0.039687	0.517416	0.985752	0.981059	0.390423	0.783628	0.249291	0.000000
0.822756	0.438313	0.225876	0.423902	0.931181	0.778234	0.229693	0.419200	1.000000
0.260068	0.431641	0.921492	0.034109	0.578668	0.216656	0.942703	0.003562	0.000000
0.208416	0.513261	0.143948	0.614653	0.537988	0.044296	0.736362	0.911646	0.000000
0.403615	0.173683	0.545183	0.466115	0.723799	0.587344	0.902589	0.009796	0.000000
0.170101	0.419172	0.812967	0.178319	0.975696	0.595587	0.491098	0.503746	0.000000
0.678308	0.655563	0.709592	0.558820	0.187549	0.008920	0.611836	0.937466	0.000000
0.068865	0.644781	0.174219	0.289650	0.532089	0.799218	0.774768	0.296462	0.000000
0.271015	0.694728	0.033902	0.784290	0.807647	0.252712	0.585728	0.077071	0.000000
0.312278	0.349560	0.033545	0.896017	0.640017	0.791716	0.133293	0.646908	1.000000
0.480274	0.339072	0.869448	0.513153	0.988709	0.593785	0.191487	0.332100	0.000000
0.905505	0.380417	0.090046	0.663940	0.513851	0.424263	0.367844	0.529032	0.000000
0.999515	0.297653	0.135575	0.096414	0.906213	0.030223	0.758859	0.508669	1.000000
0.124234	0.054118	0.709725	0.467507	0.416379	0.269724	0.316196	0.935765	0.000000
0.542826	0.172037	0.843450	0.544189	0.751719	0.244588	0.289397	0.595174	1.000000
0.371624	0.802695	0.650388	0.016509	0.331049	0.129240	0.332934	0.568367	0.000000
0.593245	0.014127	0.443962	0.413754	0.922097	0.027057	0.841723	0.245195	0.000000
0.869738	0.185094	0.156830	0.942801	0.681486	0.413967	0.754471	0.350876	0.000000
0.764854	0.464375	0.741449	0.876828	0.272419	0.813924	0.015222	0.293254	0.000000
0.992231	0.471655	0.235064	0.046322	0.016755	0.597765	0.392806	0.738975	0.000000
0.535008	0.466295	0.958194	0.475125	0.230325	0.838738	0.882733	0.014085	0.000000
0.688886	0.184802	0.744039	0.753899	0.592426	0.743790	0.739447	0.932043	0.000000
0.365061	0.194927	0.383945	0.038669	0.040564	0.015191	0.138148	0.680769	0.000000
0.227412	0.717327	0.202866	0.425058	0.066283	0.052880	0.511145	0.187068	0.000000
0.290054	0.161562	0.405975	0.144369	0.700433	0.515775	0.984415	0.601070	0.000000
0.403523	0.916820	0.502330	0.151235	0.483815	0.828688	0.772317	0.357998	0.000000
0.198349	0.962562	0.022414	0.217430	0.886982	0.744579	0.388682	0.795705	0.000000
0.124000	0.392938	0.325071	0.882571	0.545124	0.369901	0.603525	0.601391	0.000000
0.069457	0.575288	0.965871	0.316623	0.785368	0.513579	0.314592	0.056240	1.000000
0.264219	0.856211	0.338592	0.206634	0.750947	0.419507	0.142908	0.470338	1.000000
0.884714	0.638847	0.391724	0.364956	0.501657	0.245104	0.492704	0.988093	1.000000
0.330393	0.681825	0.367694	0.728018	0.789697	0.656702	0.736688	0.809561	0.000000
0.387706	0.978488	0.220391	0.677888	0.116242	0.798174	0.452216	0.751532	1.000000
0.168730	0.985590	0.607399	0.626581	0.604020	0.976849	0.424886	0.775362	1.000000
0.060349	0.745380	0.291342	0.145852	0.824927	0.972228	0.744715	0.300311	0.000000
0.552677	0.731616	0.753477	0.107275	0.374290	0.279732	0.772214	0.997358	1.000000
0.822514	0.320976	0.156091	0.582235	0.542670	0.678293	0.579926	0.143686	1.000000
0.406191	0.556316	0.252196	0.507135	0.855546	0.837538	0.850726	0.291068	0.000000
0.697245	0.528624	0.169289	0.982440	0.466100	0.696027	0.138890	0.248044	0.000000
0.361344	0.809243	0.210566	0.485943	0.754090	0.295623	0.108546	0.181641	0.000000
0.234653	0.234272	0.730773	0.393509	0.246400	0.765765	0.729015	0.190365	1.000000
0.976148	0.034430	0.281325	0.781223	0.456193	0.465582	0.543785	0.691656	1.000000
0.025051	0.959334	0.223635	0.192728	0.391454	0.872562	0.251071	0.595306	0.000000
0.322380	0.507051	0.217846	0.294308	0.994254	0.863045	0.413353	0.105841	0.000000
0.988296	0.230613	0.657613	0.440968	0.479593	0.223713	0.455115	0.244940	0.000000
0.893756	0.224354	0.277782	0.005661	0.067564	0.067875	0.825483	0.965052	0.000000
0.854620	0.872466	0.808210	0.714390	0.013014	0.505135	0.630878	0.693419	0.000000
0.519435	0.962046	0.662127	0.327455	0.308587	0.172581	0.166359	0.245937	0.000000
0.825804	0.725223	0.099560	0.218506	0.948239	0.187780	0.601409	0.259337	0.000000
0.127550	0.846367	0.982067	0.796151	0.276634	0.583140	0.642664	0.864106	1.000000
0.186155	0.470668	0.037953	0.270283	0.526715	0.281038	0.913328	0.703451	0.000000
0.142557	0.395116	0.004581	0.533742	0.860207	0.338086	0.940834	0.828431	0.000000
0.954078	0.079094	0.945409	0.325682	0.662700	0.822559	0.125972	0.901325	0.000000
0.085886	0.799275	0.552053	0.368172	0.919062	0.442287	0.476129	0.460544	0.000000
0.207563	0.206865	0.501093	0.938595	0.179513	0.583337	0.225442	0.676174	0.000000
0.757850	0.375086	0.306780	0.748552	0.815557	0.667144	0.569732	0.962682	0.000000
0.692088	0.343439	0.471488	0.221251	0.826874	0.377877	0.971327	0.918033	0.000000
0.187398	0.357256	0.843208	0.152604	0.559435	0.539496	0.381787	0.112732	1.000000
0.787685	0.330751	0.048970	0.082049	0.714661	0.502536	0.506440	0.822923	0.000000
0.726522	0.757892	0.881838	0.783664	0.879886	0.736179	0.732566	0.302981	0.000000
0.570913	0.587182	0.946660	0.933816	0.775042	0.256770	0.741839	0.930299	1.000000
0.829703	0.679794	0.258325	0.912951	0.581172	0.148767	0.212442	0.250392	0.000000
0.931143	0.302186	0.819803	0.008542	0.628148	0.806638	0.085209	0.053616	0.000000
0.470404	0.995860	0.594567	0.731896	0.050737	0.920837	0.384417	0.671387	0.000000
0.209264	0.821316	0.504534	0.305397	0.803266	0.234630	0.105014	0.190316	0.000000
0.411581	0.428291	0.801107	0.656253	0.944358	0.817965	0.687319	0.437257	0.000000
0.539321	0.206637	0.611591	0.270677	0.176907	0.757181	0.315439	0.189578	0.000000
0.391847	0.895758	0.263598	0.522501	0.937852	0.066122	0.723362	0.405154	0.000000
0.432230	0.775193	0.490374	0.264801	0.379695	0.791800	0.014934	0.885662	0.000000
0.343651	0.501373	0.214098	0.372439	0.782722	0.743171	0.955044	0.895966	0.000000
0.632340	0.296929	0.914815	0.097410	0.036708	0.018853	0.340009	0.931972	0.000000
0.996980	0.452477	0.608584	0.301957	0.756193	0.143720	0.228782	0.855151	1.000000
0.443434	0.746478	0.467663	0.373187	0.103159	0.053102	0.524710	0.716812	1.000000
0.002563	0.231370	0.471898	0.412676	0.082087	0.118753	0.871832	0.647930	0.000000
0.169186	0.247267	0.621374	0.899760	0.237191	0.762694	0.477961	0.508079	1.000000
0.119033	0.712804	0.428411	0.874372	0.116200	0.889329	0.540215	0.398336	1.000000
0.226569	0.239668	0.410694	0.468355	0.290980	0.463110	0.369727	0.716014	0.000000
0.516876	0.259116	0.405399	0.084452	0.634496	0.158156	0.386071	0.895632	0.000000
0.358187	0.045406	0.470783	0.130504	0.292622	0.203651	0.521199	0.329505	0.000000
0.981745	0.663987	0.802161	0.453353	0.803637	0.137088	0.382509	0.711996	0.000000
0.805198	0.291287	0.202903	0.279769	0.859317	0.260544	0.136149	0.116013	0.000000
0.606495	0.878448	0.902658	0.228721	0.410070	0.432818	0.277911	0.930980	0.000000
0.781553	0.052281	0.007743	0.454024	0.449492	0.025709	0.676076	0.486925	1.000000
0.555479	0.552529	0.085819	0.837340	0.059024	0.967418	0.895343	0.259701	1.000000
0.168307	0.720960	0.885676	0.386488	0.503165	0.908974	0.225407	0.725031	0.000000
0.263376	0.217012	0.531302	0.837054	0.626035	0.889564	0.938366	0.824386	0.000000
0.651624	0.027786	0.327758	0.370779	0.230251	0.429727	0.290838	0.325612	0.000000
0.510785	0.760327	0.119704	0.818150	0.314593	0.798844	0.013445	0.189829	1.000000
0.492603	0.491776	0.490187	0.982507	0.243350	0.500684	0.471405	0.557860	0.000000
0.801240	0.284879	0.997320	0.802225	0.564581	0.257375	0.022483	0.633295	0.000000
0.954859	0.317654	0.876262	0.982571	0.798208	0.126292	0.124811	0.713596	0.000000
0.331739	0.960041	0.547094	0.784567	0.534635	0.730950	0.638604	0.526576	0.000000
0.941845	0.227856	0.151642	0.017863	0.905543	0.350420	0.723304	0.061577	1.000000
0.896683	0.376039	0.313238	0.372053	0.914992	0.456634	0.578117	0.733293	0.000000
0.491944	0.935641	0.559682	0.839765	0.316631	0.211526	0.792610	0.615828	0.000000
0.549211	0.901130	0.000876	0.469086	0.735775	0.537212	0.197405	0.543183	0.000000
0.475773	0.437546	0.870871	0.065688	0.736371	0.920488	0.463112	0.130594	1.000000
0.799361	0.057509	0.320179	0.215807	0.389492	0.896375	0.042681	0.019955	0.000000
0.972468	0.137708	0.456163	0.087182	0.681276	0.518493	0.805249	0.839110	0.000000
0.152069	0.614879	0.639330	0.683549	0.249898	0.704143	0.584636	0.141873	1.000000
0.595338	0.161688	0.392919	0.183493	0.436340	0.728814	0.057928	0.490008	0.000000
0.308165	0.109206	0.412661	0.950843	0.615583	0.261674	0.633857	0.961578	0.000000
0.216805	0.726270	0.013902	0.098410	0.432703	0.545992	0.862801	0.168694	0.000000
0.119598	0.904946	0.228799	0.233153	0.461773	0.072524	0.118513	0.601159	1.000000
0.658276	0.584258	0.498909	0.709604	0.557308	0.844207	0.189002	0.905488	0.000000
0.255196	0.238458	0.040154	0.575614	0.839775	0.184437	0.136976	0.249310	0.000000
0.849568	0.665396	0.136880	0.440968	0.999286	0.481540	0.991569	0.442706	0.000000
0.232267	0.242005	0.580641	0.501566	0.263040	0.878232	0.803769	0.521737	0.000000
0.784032	0.004801	0.119052	0.525639	0.539623	0.846976	0.485623	0.670721	0.000000
0.262758	0.298567	0.213840	0.559629	0.010192	0.026922	0.533208	0.407776	0.000000
0.661092	0.167085	0.028127	0.232405	0.781749	0.847634	0.264998	0.005071	1.000000
0.905972	0.721538	0.597102	0.521617	0.585326	0.039423	0.213816	0.120398	0.000000
0.961360	0.626277	0.224521	0.116989	0.817370	0.474020	0.082459	0.392747	1.000000
0.312026	0.015358	0.200322	0.681956	0.055054	0.759271	0.063769	0.268592	0.000000
0.702910	0.591044	0.924804	0.151694	0.205796	0.942528	0.270517	0.182167	0.000000
0.124554	0.506891	0.486991	0.792387	0.461667	0.608570	0.993749	0.728685	0.000000
0.905241	0.455197	0.528957	0.295957	0.190462	0.041174	0.544235	0.477160	0.000000
0.334713	0.031499	0.781541	0.589089	0.142467	0.204695	0.379360	0.110425	0.000000
0.342096	0.735546	0.489566	0.757987	0.721304	0.793244	0.070332	0.194239	0.000000
0.077022	0.167376	0.098519	0.452943	0.235459	0.165753	0.748583	0.719997	0.000000
0.933639	0.894589	0.051776	0.630582	0.540999	0.034844	0.218811	0.653186	0.000000
0.101494	0.794397	0.823583	0.123629	0.520997	0.662054	0.607299	0.293640	1.000000
0.639627	0.576767	0.475170	0.358893	0.358236	0.120929	0.501495	0.812249	0.000000
0.797106	0.168117	0.512529	0.267816	0.475629	0.516105	0.238816	0.655470	0.000000
0.865807	0.005519	0.467471	0.031431	0.671270	0.765117	0.798667	0.437871	0.000000
0.048801	0.389621	0.540884	0.994203	0.630330	0.562312	0.007438	0.545629	1.000000
0.042772	0.301896	0.640228	0.928388	0.508177	0.167345	0.532827	0.735173	0.000000
0.893948	0.127984	0.460678	0.522044	0.218258	0.841302	0.244936	0.945569	0.000000
0.469832	0.919685	0.321133	0.856554	0.027156	0.271235	0.026687	0.474229	0.000000
0.621660	0.565044	0.059818	0.756286	0.378499	0.658145	0.157129	0.959400	0.000000
0.988968	0.574007	0.565976	0.290241	0.301300	0.817326	0.535245	0.844403	0.000000
0.415257	0.438262	0.468792	0.998165	0.836195	0.537140	0.659658	0.973898	0.000000
0.012290	0.409431	0.939146	0.021596	0.330458	0.768399	0.902243	0.015401	1.000000
0.862009	0.452276	0.423846	0.181172	0.147040	0.912805	0.838973	0.128543	1.000000
0.922704	0.942898	0.751778	0.414030	0.898198	0.919595	0.475275	0.939349	0.000000
0.156981	0.578643	0.944058	0.357382	0.362099	0.197531	0.178107	0.339823	0.000000
0.906297	0.029563	0.192268	0.508579	0.579548	0.432116	0.572045	0.368986	0.000000
0.474369	0.801356	0.419230	0.372267	0.160452	0.213045	0.413235	0.479590	0.000000
0.641636	0.347572	0.881895	0.689565	0.215590	0.925616	0.947117	0.436066	1.000000
0.857112	0.483605	0.268484	0.365716	0.055900	0.904733	0.508492	0.677093	0.000000
0.411037	0.200503	0.616546	0.091836	0.150242	0.622403	0.471509	0.302017	0.000000
0.009561	0.021751	0.343825	0.794172	0.543525	0.621243	0.783851	0.297932	0.000000
0.278713	0.326026	0.538528	0.308224	0.901337	0.245901	0.163560	0.709253	0.000000
0.413116	0.000994	0.372443	0.813637	0.506555	0.900986	0.912828	0.258868	0.000000
0.106711	0.982010	0.532755	0.314947	0.932054	0.678613	0.188195	0.951531	0.000000
0.855807	0.999842	0.093236	0.110451	0.595473	0.755151	0.730703	0.035039	1.000000
0.711034	0.183426	0.864861	0.035602	0.939371	0.671244	0.534711	0.938871	0.000000
0.791458	0.456422	0.826950	0.083330	0.660241	0.270964	0.982180	0.121007	1.000000
0.977151	0.158566	0.461990	0.658391	0.383961	0.027105	0.339311	0.482010	0.000000
0.584005	0.091649	0.425901	0.141232	0.819602	0.590942	0.865773	0.575445	0.000000
0.513082	0.229626	0.539593	0.626422	0.567605	0.109394	0.922774	0.351016	0.000000
0.106192	0.869683	0.513332	0.167141	0.930843	0.145006	0.709348	0.023681	0.000000
0.723557	0.367874	0.517466	0.874924	0.868117	0.343819	0.221198	0.854339	1.000000
0.562308	0.197557	0.120266	0.393286	0.351943	0.181060	0.628011	0.445980	1.000000
0.167640	0.556856	0.776505	0.387742	0.600912	0.267189	0.142114	0.766107	1.000000
0.076224	0.180572	0.641749	0.408046	0.350688	0.273198	0.557758	0.550935	1.000000
0.820770	0.928770	0.483204	0.449215	0.571284	0.651355	0.439256	0.836577	0.000000
0.058677	0.824643	0.041496	0.610363	0.550041	0.101229	0.319891	0.992472	0.000000
0.007514	0.892371	0.553920	0.096227	0.315427	0.878211	0.036805	0.221385	1.000000
0.399934	0.301705	0.778321	0.010262	0.359852	0.748655	0.473903	0.556878	0.000000
0.233599	0.840879	0.593052	0.833931	0.701670	0.884670	0.018338	0.255280	0.000000
0.803321	0.313916	0.137056	0.350799	0.984538	0.566143	0.846731	0.706022	0.000000
0.777065	0.138080	0.936759	0.184984	0.752275	0.655297	0.981622	0.890068	0.000000
0.776121	0.113926	0.641096	0.793415	0.112324	0.570292	0.054538	0.333857	0.000000
0.624186	0.768141	0.287829	0.646567	0.964560	0.552487	0.382787	0.513055	0.000000
0.217412	0.515415	0.124813	0.668830	0.228093	0.018679	0.045256	0.707387	0.000000
0.097251	0.223049	0.610281	0.664288	0.914417	0.705007	0.392620	0.143385	0.000000
0.532632	0.720971	0.884568	0.852070	0.058821	0.319707	0.917572	0.936828	1.000000
0.633662	0.074570	0.705938	0.424315	0.498998	0.483763	0.104210	0.945782	0.000000
0.529266	0.680958	0.605239	0.510137	0.373464	0.102823	0.315705	0.490115	0.000000
0.724916	0.184434	0.824052	0.944432	0.275202	0.918213	0.393339	0.782484	0.000000
0.633265	0.403993	0.197100	0.840068	0.779184	0.284635	0.711213	0.481966	0.000000
0.843256	0.155181	0.604251	0.184991	0.580661	0.155060	0.386818	0.368511	0.000000
0.275210	0.221994	0.720214	0.675808	0.041015	0.538908	0.440839	0.084873	1.000000
0.322280	0.571771	0.295345	0.862395	0.366442	0.262257	0.392537	0.081851	0.000000
0.653974	0.500752	0.946920	0.627278	0.153032	0.506149	0.329957	0.096975	0.000000
0.277838	0.672096	0.662080	0.337942	0.305004	0.687717	0.600689	0.388005	1.000000
0.823506	0.886382	0.171728	0.274841	0.937409	0.475719	0.525688	0.484513	0.000000
0.124103	0.944443	0.849577	0.322892	0.278421	0.813931	0.892810	0.931903	0.000000
0.569208	0.448999	0.024788	0.748549	0.282829	0.740426	0.116689	0.946011	0.000000
0.564947	0.212866	0.950376	0.627696	0.677959	0.316210	0.675322	0.534120	1.000000
0.829247	0.882884	0.463832	0.027732	0.060157	0.615946	0.108812	0.784781	0.000000
